index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
19141,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_1,3,C,RPl_13,C,3
19142,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_2,0,C,BPl_17,D,5
19143,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_3,3,C,TTPl_14,C,3
19144,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_4,3,C,GPl_6,C,3
19145,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_5,0,C,BPl_12,D,5
19146,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_6,3,C,GPl_4,C,3
19147,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_7,3,C,RPl_1,C,3
19148,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_8,3,C,RPl_16,C,3
19149,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_9,3,C,RPl_8,C,3
19150,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_10,0,C,BPl_8,D,5
19151,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_11,0,C,TTPl_18,D,5
19152,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_12,3,C,RPl_9,C,3
19153,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_13,0,C,RPl_19,D,5
19154,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_14,0,C,BPl_13,D,5
19155,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_15,3,C,GPl_18,C,3
19156,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_16,3,C,RPl_5,C,3
19157,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_17,0,C,TTPl_16,D,5
19158,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_18,3,C,GPl_15,C,3
19159,ipd,ipd,Scenario1,9,57,2021-05-20T22:21,GPl_19,0,C,BPl_9,D,5
19160,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_0,0,C,TTPl_5,D,5
19161,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_1,0,C,RPl_8,D,5
19162,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_2,3,C,RPl_2,C,3
19163,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_3,3,C,GPl_10,C,3
19164,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_4,0,C,TTPl_3,D,5
19165,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_5,0,C,RPl_10,D,5
19166,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_6,0,C,BPl_17,D,5
19167,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_7,3,C,GPl_13,C,3
19168,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_8,0,C,TTPl_9,D,5
19169,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_9,3,C,GPl_14,C,3
19170,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_10,3,C,GPl_3,C,3
19171,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_11,3,C,TTPl_14,C,3
19172,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_12,0,C,TTPl_4,D,5
19173,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_13,3,C,GPl_7,C,3
19174,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_14,3,C,GPl_9,C,3
19175,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_15,3,C,GPl_16,C,3
19176,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_16,3,C,GPl_15,C,3
19177,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_17,0,C,TTPl_19,D,5
19178,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_18,0,C,BPl_12,D,5
19179,ipd,ipd,Scenario1,9,58,2021-05-20T22:21,GPl_19,0,C,RPl_15,D,5
19180,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_0,0,C,BPl_4,D,5
19181,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_1,0,C,RPl_6,D,5
19182,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_2,0,C,TTPl_0,D,5
19183,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_3,3,C,GPl_13,C,3
19184,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_4,0,C,TTPl_11,D,5
19185,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_5,3,C,RPl_18,C,3
19186,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_6,0,C,BPl_17,D,5
19187,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_7,3,C,RPl_9,C,3
19188,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_8,0,C,TTPl_7,D,5
19189,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_9,0,C,TTPl_12,D,5
19190,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_10,3,C,TTPl_14,C,3
19191,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_11,0,C,BPl_5,D,5
19192,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_12,0,C,BPl_13,D,5
19193,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_13,3,C,GPl_3,C,3
19194,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_14,0,C,BPl_1,D,5
19195,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_15,3,C,TTPl_9,C,3
19196,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_16,0,C,RPl_16,D,5
19197,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_17,3,C,TTPl_5,C,3
19198,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_18,0,C,BPl_7,D,5
19199,ipd,ipd,Scenario1,9,59,2021-05-20T22:21,GPl_19,3,C,RPl_17,C,3
19200,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_0,3,C,TTPl_0,C,3
19201,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_1,3,C,GPl_3,C,3
19202,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_2,3,C,TTPl_8,C,3
19203,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_3,3,C,GPl_1,C,3
19204,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_4,3,C,TTPl_9,C,3
19205,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_5,0,C,BPl_1,D,5
19206,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_6,3,C,TTPl_14,C,3
19207,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_7,3,C,GPl_13,C,3
19208,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_8,0,C,BPl_0,D,5
19209,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_9,0,C,TTPl_15,D,5
19210,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_10,3,C,TTPl_7,C,3
19211,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_11,3,C,TTPl_12,C,3
19212,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_12,3,C,RPl_18,C,3
19213,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_13,3,C,GPl_7,C,3
19214,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_14,3,C,GPl_15,C,3
19215,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_15,3,C,GPl_14,C,3
19216,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_16,0,C,BPl_3,D,5
19217,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_17,0,C,BPl_6,D,5
19218,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_18,0,C,TTPl_19,D,5
19219,ipd,ipd,Scenario1,9,60,2021-05-20T22:21,GPl_19,0,C,BPl_19,D,5
19220,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_0,3,C,RPl_3,C,3
19221,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_1,3,C,GPl_6,C,3
19222,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_2,0,C,BPl_7,D,5
19223,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_3,3,C,GPl_8,C,3
19224,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_4,0,C,BPl_1,D,5
19225,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_5,3,C,RPl_15,C,3
19226,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_6,3,C,GPl_1,C,3
19227,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_7,3,C,TTPl_9,C,3
19228,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_8,3,C,GPl_3,C,3
19229,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_9,0,C,BPl_16,D,5
19230,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_10,0,C,TTPl_10,D,5
19231,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_11,0,C,TTPl_1,D,5
19232,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_12,0,C,BPl_11,D,5
19233,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_13,0,C,BPl_9,D,5
19234,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_14,0,C,TTPl_4,D,5
19235,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_15,3,C,RPl_0,C,3
19236,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_16,0,C,RPl_18,D,5
19237,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_17,3,C,RPl_1,C,3
19238,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_18,0,C,BPl_0,D,5
19239,ipd,ipd,Scenario1,9,61,2021-05-20T22:21,GPl_19,0,C,RPl_14,D,5
19240,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_0,3,C,GPl_16,C,3
19241,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_1,3,C,GPl_14,C,3
19242,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_2,3,C,RPl_5,C,3
19243,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_3,3,C,TTPl_1,C,3
19244,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_4,3,C,TTPl_4,C,3
19245,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_5,3,C,RPl_13,C,3
19246,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_6,3,C,RPl_15,C,3
19247,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_7,0,C,BPl_10,D,5
19248,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_8,0,C,TTPl_16,D,5
19249,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_9,0,C,TTPl_15,D,5
19250,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_10,0,C,BPl_5,D,5
19251,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_11,3,C,RPl_16,C,3
19252,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_12,3,C,TTPl_2,C,3
19253,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_13,0,C,BPl_2,D,5
19254,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_14,3,C,GPl_1,C,3
19255,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_15,0,C,TTPl_6,D,5
19256,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_16,3,C,GPl_0,C,3
19257,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_17,0,C,BPl_8,D,5
19258,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_18,3,C,TTPl_5,C,3
19259,ipd,ipd,Scenario1,9,62,2021-05-20T22:21,GPl_19,0,C,TTPl_14,D,5
19260,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_0,3,C,RPl_16,C,3
19261,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_1,3,C,GPl_10,C,3
19262,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_2,3,C,TTPl_11,C,3
19263,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_3,0,C,TTPl_10,D,5
19264,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_4,0,C,BPl_19,D,5
19265,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_5,0,C,TTPl_9,D,5
19266,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_6,3,C,TTPl_14,C,3
19267,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_7,0,C,RPl_5,D,5
19268,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_8,3,C,GPl_12,C,3
19269,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_9,0,C,BPl_4,D,5
19270,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_10,3,C,GPl_1,C,3
19271,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_11,0,C,BPl_0,D,5
19272,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_12,3,C,GPl_8,C,3
19273,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_13,0,C,BPl_15,D,5
19274,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_14,0,C,RPl_8,D,5
19275,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_15,0,C,BPl_17,D,5
19276,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_16,3,C,RPl_11,C,3
19277,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_17,3,C,TTPl_6,C,3
19278,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_18,0,C,BPl_5,D,5
19279,ipd,ipd,Scenario1,9,63,2021-05-20T22:21,GPl_19,0,C,BPl_8,D,5
19280,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_0,0,C,BPl_2,D,5
19281,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_1,0,C,TTPl_8,D,5
19282,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_2,3,C,GPl_3,C,3
19283,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_3,3,C,GPl_2,C,3
19284,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_4,0,C,RPl_14,D,5
19285,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_5,3,C,TTPl_13,C,3
19286,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_6,3,C,GPl_11,C,3
19287,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_7,0,C,RPl_18,D,5
19288,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_8,3,C,GPl_13,C,3
19289,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_9,0,C,RPl_19,D,5
19290,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_10,0,C,TTPl_3,D,5
19291,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_11,3,C,GPl_6,C,3
19292,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_12,0,C,TTPl_4,D,5
19293,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_13,3,C,GPl_8,C,3
19294,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_14,3,C,TTPl_12,C,3
19295,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_15,0,C,RPl_1,D,5
19296,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_16,0,C,TTPl_5,D,5
19297,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_17,0,C,BPl_5,D,5
19298,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_18,3,C,TTPl_14,C,3
19299,ipd,ipd,Scenario1,9,64,2021-05-20T22:21,GPl_19,3,C,RPl_6,C,3
19300,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_0,0,C,BPl_11,D,5
19301,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_1,0,C,BPl_6,D,5
19302,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_2,0,C,RPl_6,D,5
19303,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_3,3,C,GPl_4,C,3
19304,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_4,3,C,GPl_3,C,3
19305,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_5,3,C,TTPl_3,C,3
19306,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_6,0,C,RPl_7,D,5
19307,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_7,3,C,GPl_16,C,3
19308,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_8,3,C,RPl_19,C,3
19309,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_9,0,C,TTPl_19,D,5
19310,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_10,0,C,BPl_2,D,5
19311,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_11,0,C,RPl_11,D,5
19312,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_12,0,C,RPl_5,D,5
19313,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_13,3,C,RPl_3,C,3
19314,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_14,0,C,BPl_10,D,5
19315,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_15,0,C,RPl_8,D,5
19316,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_16,3,C,GPl_7,C,3
19317,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_17,3,C,TTPl_4,C,3
19318,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_18,0,C,RPl_1,D,5
19319,ipd,ipd,Scenario1,9,65,2021-05-20T22:21,GPl_19,0,C,BPl_19,D,5
19320,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_0,0,C,BPl_8,D,5
19321,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_1,0,C,BPl_4,D,5
19322,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_2,3,C,RPl_13,C,3
19323,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_3,3,C,RPl_12,C,3
19324,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_4,0,C,BPl_2,D,5
19325,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_5,0,C,TTPl_6,D,5
19326,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_6,0,C,BPl_15,D,5
19327,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_7,0,C,TTPl_8,D,5
19328,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_8,0,C,TTPl_14,D,5
19329,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_9,0,C,BPl_12,D,5
19330,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_10,0,C,TTPl_12,D,5
19331,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_11,0,C,BPl_1,D,5
19332,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_12,3,C,TTPl_15,C,3
19333,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_13,0,C,RPl_6,D,5
19334,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_14,3,C,RPl_2,C,3
19335,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_15,0,C,BPl_18,D,5
19336,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_16,3,C,TTPl_9,C,3
19337,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_17,3,C,RPl_8,C,3
19338,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_18,0,C,BPl_0,D,5
19339,ipd,ipd,Scenario1,9,66,2021-05-20T22:21,GPl_19,3,C,TTPl_0,C,3
19340,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_0,0,C,BPl_19,D,5
19341,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_1,0,C,TTPl_11,D,5
19342,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_2,3,C,TTPl_0,C,3
19343,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_3,0,C,RPl_19,D,5
19344,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_4,3,C,RPl_17,C,3
19345,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_5,0,C,BPl_16,D,5
19346,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_6,0,C,RPl_5,D,5
19347,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_7,0,C,BPl_10,D,5
19348,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_8,0,C,TTPl_3,D,5
19349,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_9,0,C,RPl_16,D,5
19350,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_10,0,C,RPl_12,D,5
19351,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_11,0,C,TTPl_18,D,5
19352,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_12,0,C,TTPl_19,D,5
19353,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_13,0,C,RPl_7,D,5
19354,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_14,3,C,RPl_3,C,3
19355,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_15,0,C,BPl_2,D,5
19356,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_16,0,C,TTPl_10,D,5
19357,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_17,0,C,TTPl_16,D,5
19358,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_18,0,C,BPl_5,D,5
19359,ipd,ipd,Scenario1,9,67,2021-05-20T22:21,GPl_19,0,C,BPl_17,D,5
19360,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_0,3,C,RPl_5,C,3
19361,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_1,3,C,GPl_3,C,3
19362,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_2,0,C,RPl_4,D,5
19363,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_3,3,C,GPl_1,C,3
19364,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_4,0,C,TTPl_5,D,5
19365,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_5,3,C,GPl_16,C,3
19366,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_6,0,C,RPl_15,D,5
19367,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_7,0,C,BPl_10,D,5
19368,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_8,0,C,RPl_12,D,5
19369,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_9,0,C,BPl_4,D,5
19370,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_10,0,C,RPl_17,D,5
19371,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_11,0,C,BPl_7,D,5
19372,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_12,3,C,GPl_17,C,3
19373,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_13,3,C,RPl_11,C,3
19374,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_14,3,C,TTPl_16,C,3
19375,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_15,3,C,TTPl_1,C,3
19376,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_16,3,C,GPl_5,C,3
19377,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_17,3,C,GPl_12,C,3
19378,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_18,3,C,TTPl_10,C,3
19379,ipd,ipd,Scenario1,9,68,2021-05-20T22:21,GPl_19,0,C,TTPl_6,D,5
19380,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_0,3,C,RPl_11,C,3
19381,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_1,0,C,TTPl_7,D,5
19382,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_2,0,C,RPl_1,D,5
19383,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_3,3,C,RPl_16,C,3
19384,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_4,0,C,TTPl_2,D,5
19385,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_5,0,C,BPl_19,D,5
19386,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_6,3,C,RPl_3,C,3
19387,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_7,3,C,GPl_18,C,3
19388,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_8,0,C,BPl_5,D,5
19389,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_9,0,C,RPl_2,D,5
19390,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_10,0,C,RPl_10,D,5
19391,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_11,3,C,TTPl_8,C,3
19392,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_12,0,C,BPl_14,D,5
19393,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_13,3,C,RPl_4,C,3
19394,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_14,0,C,BPl_0,D,5
19395,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_15,3,C,TTPl_14,C,3
19396,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_16,0,C,BPl_17,D,5
19397,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_17,0,C,BPl_18,D,5
19398,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_18,3,C,GPl_7,C,3
19399,ipd,ipd,Scenario1,9,69,2021-05-20T22:21,GPl_19,0,C,TTPl_0,D,5
19400,ipd,ipd,Scenario1,9,70,2021-05-20T22:21,GPl_0,3,C,TTPl_14,C,3
19401,ipd,ipd,Scenario1,9,70,2021-05-20T22:21,GPl_1,0,C,BPl_13,D,5
19402,ipd,ipd,Scenario1,9,70,2021-05-20T22:21,GPl_2,0,C,RPl_10,D,5
19403,ipd,ipd,Scenario1,9,70,2021-05-20T22:21,GPl_3,0,C,RPl_15,D,5
19404,ipd,ipd,Scenario1,9,70,2021-05-20T22:21,GPl_4,0,C,RPl_18,D,5
19405,ipd,ipd,Scenario1,9,70,2021-05-20T22:21,GPl_5,0,C,BPl_16,D,5
19406,ipd,ipd,Scenario1,9,70,2021-05-20T22:21,GPl_6,0,C,TTPl_18,D,5
